timestamp,open,high,low,close,volume
2024-01-02 09:48:00,368.7750,368.9300,368.2200,368.2201,137348
2024-01-02 09:49:00,368.2300,368.4700,368.0001,368.3200,96534
2024-01-02 09:50:00,368.3200,368.5200,368.1700,368.1900,45748
2024-01-02 09:51:00,368.2600,368.4350,368.1800,368.3000,62354
2024-01-02 09:52:00,368.3050,368.3050,367.2691,367.4950,100176
2024-01-02 09:53:00,367.5319,367.7000,367.1700,367.2250,88236
2024-01-02 09:54:00,367.2300,367.5620,367.1300,367.4400,63571
2024-01-02 09:55:00,367.4050,367.6200,367.0300,367.2300,60764
2024-01-02 09:56:00,367.2731,367.2800,366.9500,367.2150,56149
2024-01-02 09:57:00,367.2150,367.4350,366.9500,367.0400,80402
2024-01-02 09:58:00,367.0700,367.1800,366.7710,367.0705,90964
2024-01-02 09:59:00,367.0850,367.7200,366.9600,367.6927,72422
2024-01-02 10:00:00,367.6950,368.4500,367.5700,368.4050,96877
2024-01-02 10:01:00,368.4050,368.4600,368.0600,368.1900,52455
2024-01-02 10:02:00,368.2200,368.3700,367.9597,368.2200,57664
2024-01-02 10:03:00,368.2300,368.7200,368.0400,368.5600,50985
2024-01-02 10:04:00,368.5700,368.7200,368.4800,368.6100,63738
2024-01-02 10:05:00,368.6000,368.6700,368.1100,368.1300,50568
2024-01-02 10:06:00,368.1500,368.3000,368.0200,368.1350,35193
2024-01-02 10:07:00,368.1400,368.3000,367.9600,368.3000,39680
2024-01-02 10:08:00,368.3020,368.3500,368.0700,368.2200,37982
2024-01-02 10:09:00,368.2000,368.4200,368.0700,368.1000,34300
2024-01-02 10:10:00,368.0700,368.4000,367.9300,368.1800,22135
2024-01-02 10:11:00,368.2150,368.6150,368.1500,368.5100,36310
2024-01-02 10:12:00,368.5100,368.6199,368.3800,368.5599,26905
2024-01-02 10:13:00,368.5200,368.6500,368.5000,368.5200,30270
2024-01-02 10:14:00,368.5393,368.5400,368.1000,368.1700,26861
2024-01-02 10:15:00,368.1700,368.6050,367.9600,368.3500,122301
2024-01-02 10:16:00,368.3250,368.6428,368.2900,368.5600,36190
2024-01-02 10:17:00,368.5800,368.7200,368.4700,368.6400,31888
2024-01-02 10:18:00,368.6508,368.6888,368.4100,368.4300,34822
2024-01-02 10:19:00,368.4500,368.5600,368.0500,368.0600,28694
2024-01-02 10:20:00,368.0650,368.0800,367.8900,367.8900,31775
2024-01-02 10:21:00,367.8800,368.1800,367.8700,368.0500,24869
2024-01-02 10:22:00,368.0350,368.7999,368.0000,368.7100,115930
2024-01-02 10:23:00,368.7100,368.8399,368.3700,368.7989,21252
2024-01-02 10:24:00,368.8000,368.8900,368.6100,368.8478,25854
2024-01-02 10:25:00,368.8700,369.0500,368.7651,368.8000,46253
2024-01-02 10:26:00,368.7800,368.8100,368.3100,368.3350,26485
2024-01-02 10:27:00,368.3100,368.8800,368.3100,368.8100,22095
2024-01-02 10:28:00,368.7900,368.8200,368.3100,368.3400,27068
2024-01-02 10:29:00,368.3900,368.5800,368.2900,368.3000,19512
2024-01-02 10:30:00,368.2500,368.2700,368.0550,368.1400,20173
2024-01-02 10:31:00,368.1500,368.4993,368.1100,368.2500,25518
2024-01-02 10:32:00,368.2550,368.4900,368.2100,368.3500,25862
2024-01-02 10:33:00,368.3400,368.5600,368.1086,368.1900,27670
2024-01-02 10:34:00,368.1600,368.5700,368.1600,368.5100,27600
2024-01-02 10:35:00,368.5600,368.5600,368.2627,368.4400,27268
2024-01-02 10:36:00,368.4100,368.7500,368.3600,368.4400,36725
2024-01-02 10:37:00,368.4500,368.7415,368.2100,368.2302,33827
2024-01-02 10:38:00,368.2500,368.6510,368.1900,368.6000,40570
2024-01-02 10:39:00,368.5700,368.7900,368.3501,368.3700,30167
2024-01-02 10:40:00,368.3400,368.3600,367.9100,367.9300,51171
2024-01-02 10:41:00,367.9500,367.9800,367.4200,367.6750,85617
2024-01-02 10:42:00,367.6800,367.7900,367.3400,367.3900,38743
2024-01-02 10:43:00,367.3700,367.5700,367.3000,367.5400,30706
2024-01-02 10:44:00,367.5430,367.8500,367.5400,367.8300,26580
2024-01-02 10:45:00,367.7900,367.9800,367.6659,367.8600,27309
2024-01-02 10:46:00,367.9000,368.0400,367.8400,367.9150,22564
2024-01-02 10:47:00,367.9400,367.9800,367.8393,367.9301,18432
2024-01-02 10:48:00,367.9300,367.9500,367.6900,367.7000,19572
2024-01-02 10:49:00,367.6971,367.7700,367.1400,367.1500,39740
2024-01-02 10:50:00,367.1600,367.2900,367.0000,367.1100,36784
2024-01-02 10:51:00,367.1100,367.2900,367.0000,367.2300,51083
2024-01-02 10:52:00,367.2600,367.3800,367.0700,367.3536,17433
2024-01-02 10:53:00,367.3850,367.4800,367.3200,367.3500,16515
2024-01-02 10:54:00,367.3650,367.4700,367.3500,367.4400,18972
2024-01-02 10:55:00,367.4400,367.6400,367.4400,367.6000,16923
2024-01-02 10:56:00,367.6400,367.9750,367.6201,367.9750,38342
2024-01-02 10:57:00,367.9900,367.9960,367.8500,367.9197,21028
2024-01-02 10:58:00,367.9200,368.0800,367.9200,368.0200,23050
2024-01-02 10:59:00,368.0200,368.3100,368.0000,368.3000,18131
2024-01-02 11:00:00,368.2700,368.5573,368.2449,368.4250,23436
2024-01-02 11:01:00,368.4399,368.6219,368.3800,368.4400,19673
2024-01-02 11:02:00,368.4572,368.5700,368.4150,368.4932,20633
2024-01-02 11:03:00,368.5250,368.5600,368.4300,368.4600,25172
2024-01-02 11:04:00,368.4800,368.7800,368.4800,368.7782,42398
2024-01-02 11:05:00,368.7800,368.8904,368.6600,368.8400,28789
2024-01-02 11:06:00,368.8300,368.9100,368.6100,368.9100,19186
2024-01-02 11:07:00,368.8900,368.9500,368.8300,368.8400,15400
2024-01-02 11:08:00,368.8418,368.8899,368.6904,368.8436,18009
2024-01-02 11:09:00,368.8400,368.9400,368.8000,368.8800,19379
2024-01-02 11:10:00,368.8600,369.1200,368.8200,369.1200,25281
2024-01-02 11:11:00,369.1250,369.3800,369.1250,369.2900,34837
2024-01-02 11:12:00,369.2950,369.5000,369.2600,369.4500,32499
2024-01-02 11:13:00,369.4400,369.4500,369.1500,369.2600,28556
2024-01-02 11:14:00,369.3000,369.4100,369.2600,369.3900,20483
2024-01-02 11:15:00,369.3900,369.4650,369.2250,369.3099,19396
2024-01-02 11:16:00,369.2756,369.4400,369.2100,369.3000,19220
2024-01-02 11:17:00,369.3000,369.4450,369.2200,369.4366,23210
2024-01-02 11:18:00,369.4050,369.6800,369.4050,369.4800,31618
2024-01-02 11:19:00,369.5500,369.7500,369.4900,369.7208,26576
2024-01-02 11:20:00,369.7500,369.8700,369.6300,369.6300,34291
2024-01-02 11:21:00,369.6494,369.8700,369.6300,369.7350,19643
2024-01-02 11:22:00,369.7000,369.8800,369.6300,369.8000,22588
2024-01-02 11:23:00,369.7650,369.8100,369.6500,369.6550,23537
2024-01-02 11:24:00,369.6468,369.6700,369.3500,369.4800,25471
2024-01-02 11:25:00,369.4900,369.5000,369.3700,369.4800,27136
2024-01-02 11:26:00,369.4800,369.8000,369.4300,369.7300,18736
2024-01-02 11:27:00,369.7300,369.8300,369.7150,369.7700,21565
2024-01-02 11:28:00,369.7400,369.9500,369.7400,369.9100,15672
2024-01-02 11:29:00,369.9000,369.9800,369.8450,369.9700,13392
2024-01-02 11:30:00,369.9600,370.4000,369.9400,370.3600,33666
2024-01-02 11:31:00,370.3600,370.4500,370.2900,370.3924,30004
2024-01-02 11:32:00,370.4000,370.4799,370.3200,370.4300,23519
2024-01-02 11:33:00,370.4200,370.5400,370.3800,370.3950,18220
2024-01-02 11:34:00,370.3800,370.5200,370.3800,370.5000,16521
2024-01-02 11:35:00,370.5200,370.5500,370.1300,370.2750,18931
2024-01-02 11:36:00,370.3100,370.3100,370.1100,370.2350,26239
2024-01-02 11:37:00,370.2300,370.3300,370.1500,370.3200,18059
2024-01-02 11:38:00,370.3050,370.3300,370.2400,370.3213,20964
2024-01-02 11:39:00,370.3200,370.3300,370.0460,370.0850,20533
2024-01-02 11:40:00,370.0700,370.2100,369.9800,370.0800,22285
2024-01-02 11:41:00,370.0600,370.1000,369.9000,370.0400,28475
2024-01-02 11:42:00,370.0400,370.5000,370.0400,370.4950,25800
2024-01-02 11:43:00,370.4950,370.5000,370.2198,370.2500,26347
2024-01-02 11:44:00,370.2400,370.5000,370.1800,370.4900,16587
2024-01-02 11:45:00,370.4800,370.5700,370.2700,370.5500,19276
2024-01-02 11:46:00,370.5800,370.8600,370.5190,370.6650,28295
2024-01-02 11:47:00,370.6400,370.6800,370.4900,370.6297,21008
2024-01-02 11:48:00,370.6500,370.6900,370.5100,370.5700,28736
2024-01-02 11:49:00,370.5900,370.8000,370.5900,370.7927,15910
2024-01-02 11:50:00,370.7850,370.8500,370.5500,370.5800,19960
2024-01-02 11:51:00,370.6200,370.7400,370.6100,370.6550,18994
2024-01-02 11:52:00,370.6800,370.7900,370.6100,370.6100,16378
2024-01-02 11:53:00,370.6000,371.0000,370.5000,370.9600,37493
2024-01-02 11:54:00,370.9600,370.9900,370.7700,370.8700,27312
2024-01-02 11:55:00,370.8650,370.9400,370.7400,370.7400,12000
2024-01-02 11:56:00,370.7450,371.0000,370.7450,370.8700,18344
2024-01-02 11:57:00,370.8800,371.0050,370.8100,370.9805,25084
2024-01-02 11:58:00,371.0000,371.1200,370.8460,370.8460,20153
2024-01-02 11:59:00,370.8799,370.8826,370.6400,370.8826,19309
2024-01-02 12:00:00,370.9200,371.0300,370.8100,370.9500,17362
2024-01-02 12:01:00,370.9500,371.0600,370.8800,370.9200,21468
2024-01-02 12:02:00,370.8900,370.8900,370.6601,370.8198,25506
2024-01-02 12:03:00,370.8100,371.1650,370.8014,371.1200,82916
2024-01-02 12:04:00,371.1400,371.2800,371.0800,371.1500,17031
2024-01-02 12:05:00,371.1400,371.1900,371.0850,371.1200,18576
2024-01-02 12:06:00,371.1300,371.1399,370.9700,370.9943,13210
2024-01-02 12:07:00,371.0350,371.1515,371.0200,371.1515,15052
2024-01-02 12:08:00,371.1500,371.3600,371.1500,371.3200,22897
2024-01-02 12:09:00,371.3179,371.3600,371.1700,371.2300,18556
2024-01-02 12:10:00,371.2200,371.2200,371.0500,371.0500,13636
2024-01-02 12:11:00,371.0400,371.0700,370.9800,371.0350,11636
2024-01-02 12:12:00,371.0500,371.0600,370.8700,370.9150,15299
2024-01-02 12:13:00,370.9100,370.9400,370.7150,370.8000,15405
2024-01-02 12:14:00,370.8401,370.9061,370.8150,370.8817,15324
2024-01-02 12:15:00,370.8600,370.9000,370.7700,370.8950,16497
2024-01-02 12:16:00,370.9001,370.9500,370.7300,370.8000,32142
2024-01-02 12:17:00,370.7800,370.7800,370.2945,370.4200,32466
2024-01-02 12:18:00,370.4352,370.5700,370.4000,370.5600,17489
2024-01-02 12:19:00,370.5650,370.6800,370.4800,370.6800,20758
2024-01-02 12:20:00,370.6297,370.8500,370.6200,370.7635,20176
2024-01-02 12:21:00,370.7600,370.8400,370.7600,370.8300,15565
2024-01-02 12:22:00,370.8400,370.8600,370.6100,370.6900,11708
2024-01-02 12:23:00,370.6800,370.7400,370.6200,370.6900,22559
2024-01-02 12:24:00,370.7100,370.7200,370.5100,370.5500,15044
2024-01-02 12:25:00,370.5450,370.5800,370.4301,370.5800,16156
2024-01-02 12:26:00,370.5990,370.7600,370.5301,370.6050,10949
2024-01-02 12:27:00,370.5800,370.7600,370.5100,370.7300,13920
2024-01-02 12:28:00,370.7250,370.7900,370.6100,370.6650,19080
2024-01-02 12:29:00,370.6650,370.7000,370.4770,370.4770,15409
2024-01-02 12:30:00,370.4746,370.5000,370.3100,370.3200,17661
2024-01-02 12:31:00,370.3300,370.4700,370.2700,370.4100,16051
2024-01-02 12:32:00,370.4100,370.4900,370.3850,370.4700,12426
2024-01-02 12:33:00,370.4700,370.6500,370.4600,370.6500,21789
2024-01-02 12:34:00,370.6600,370.7200,370.6345,370.6550,16575
2024-01-02 12:35:00,370.6900,370.7700,370.6015,370.6500,17200
2024-01-02 12:36:00,370.6500,370.8100,370.6000,370.7600,19416
2024-01-02 12:37:00,370.7800,370.8000,370.6800,370.7400,11375
2024-01-02 12:38:00,370.7696,370.8100,370.6983,370.6983,23175
2024-01-02 12:39:00,370.7000,370.7300,370.5850,370.7100,10895
2024-01-02 12:40:00,370.7200,371.0100,370.7200,370.9000,36227
2024-01-02 12:41:00,370.9000,371.0200,370.8200,370.9100,10727
2024-01-02 12:42:00,370.9500,370.9500,370.7700,370.7800,12444
2024-01-02 12:43:00,370.7800,370.7800,370.5632,370.5800,11850
2024-01-02 12:44:00,370.5800,370.6950,370.5800,370.6695,6559
2024-01-02 12:45:00,370.6700,370.6900,370.4800,370.5000,13328
2024-01-02 12:46:00,370.4800,370.5900,370.3600,370.4200,8202
2024-01-02 12:47:00,370.4100,370.4100,370.2200,370.2400,10612
2024-01-02 12:48:00,370.2500,370.2500,369.9900,370.0999,17920
2024-01-02 12:49:00,370.1000,370.1700,370.0256,370.1201,10931
2024-01-02 12:50:00,370.1200,370.1400,369.8500,369.9000,15436
2024-01-02 12:51:00,369.9087,369.9700,369.6600,369.7400,16683
2024-01-02 12:52:00,369.7400,369.7600,369.6436,369.6500,12104
2024-01-02 12:53:00,369.6800,369.7000,369.6300,369.6499,9383
2024-01-02 12:54:00,369.6200,369.6700,369.5601,369.5601,16846
2024-01-02 12:55:00,369.5800,369.6700,369.4700,369.4999,26520
2024-01-02 12:56:00,369.4700,369.5500,369.3874,369.5000,17342
2024-01-02 12:57:00,369.5100,369.5500,369.4368,369.4600,8763
2024-01-02 12:58:00,369.4500,369.5000,369.2600,369.2900,16351
2024-01-02 12:59:00,369.2823,369.4100,369.2700,369.3528,13602
2024-01-02 13:00:00,369.3700,369.4121,369.3025,369.4001,6835
2024-01-02 13:01:00,369.4114,369.4200,369.3300,369.3550,12444
2024-01-02 13:02:00,369.3700,369.3700,369.1750,369.2100,13773
2024-01-02 13:03:00,369.2300,369.2600,369.1900,369.2200,10703
2024-01-02 13:04:00,369.2400,369.2491,369.1400,369.2491,11884
2024-01-02 13:05:00,369.2500,369.3600,369.2500,369.3000,7511
2024-01-02 13:06:00,369.3100,369.4200,369.2750,369.2800,9877
2024-01-02 13:07:00,369.3100,369.3400,369.2300,369.2900,6414
2024-01-02 13:08:00,369.2900,369.3000,369.2200,369.2700,11307
2024-01-02 13:09:00,369.2700,369.2700,369.1600,369.1700,8512
2024-01-02 13:10:00,369.1600,369.3100,369.1500,369.3100,17817
2024-01-02 13:11:00,369.3099,369.3395,369.2500,369.3300,15513
2024-01-02 13:12:00,369.3200,369.3900,369.2500,369.2700,12533
2024-01-02 13:13:00,369.2800,369.3400,369.2000,369.3100,14650
2024-01-02 13:14:00,369.3300,369.4700,369.2536,369.3600,13197
2024-01-02 13:15:00,369.3318,369.3494,369.2300,369.3034,16325
2024-01-02 13:16:00,369.3000,369.3800,369.3000,369.3400,6613
2024-01-02 13:17:00,369.3500,369.4000,369.3496,369.3700,22395
2024-01-02 13:18:00,369.3609,369.4297,369.3600,369.3800,15646
2024-01-02 13:19:00,369.4000,369.4400,369.3800,369.4400,10541
2024-01-02 13:20:00,369.4500,369.5098,369.4400,369.4950,22632
2024-01-02 13:21:00,369.4995,369.5862,369.4800,369.5862,10010
2024-01-02 13:22:00,369.5800,369.6300,369.5300,369.6300,11521
2024-01-02 13:23:00,369.6500,369.7300,369.6100,369.6100,15274
2024-01-02 13:24:00,369.6300,369.8498,369.6300,369.7979,12577
2024-01-02 13:25:00,369.7800,369.8100,369.7200,369.7400,13982
2024-01-02 13:26:00,369.7500,369.9900,369.7500,369.9300,21301
2024-01-02 13:27:00,369.9100,370.0000,369.7500,369.7600,28158
2024-01-02 13:28:00,369.7800,369.8400,369.7100,369.7600,8327
2024-01-02 13:29:00,369.7500,369.7600,369.6150,369.6300,15158
2024-01-02 13:30:00,369.6350,369.9800,369.6172,369.9400,21524
2024-01-02 13:31:00,369.9340,369.9900,369.7500,369.7652,25852
2024-01-02 13:32:00,369.7700,369.8100,369.6050,369.6400,8037
2024-01-02 13:33:00,369.6600,369.7000,369.6090,369.6950,6839
2024-01-02 13:34:00,369.7000,369.9500,369.6800,369.9100,15392
2024-01-02 13:35:00,369.9000,369.9800,369.8000,369.9650,13621
2024-01-02 13:36:00,369.9600,369.9600,369.8644,369.8700,13336
2024-01-02 13:37:00,369.8900,369.9000,369.7500,369.8600,6257
2024-01-02 13:38:00,369.8700,370.0800,369.8700,369.9800,15988
2024-01-02 13:39:00,369.9797,370.0000,369.8800,369.9800,10930
2024-01-02 13:40:00,369.9500,370.0400,369.8900,370.0100,7410
2024-01-02 13:41:00,370.0000,370.0000,369.8600,369.9500,8556
2024-01-02 13:42:00,369.9600,370.0800,369.8900,369.9164,16002
2024-01-02 13:43:00,369.9300,370.1800,369.8800,370.1200,14072
2024-01-02 13:44:00,370.1400,370.1400,369.8745,370.0200,11208
2024-01-02 13:45:00,370.0250,370.0400,369.8700,369.9900,7795
2024-01-02 13:46:00,369.9700,370.1227,369.9200,370.0950,16832
2024-01-02 13:47:00,370.0900,370.2000,370.0500,370.0700,7516
2024-01-02 13:48:00,370.0230,370.0400,369.9500,369.9600,9665
2024-01-02 13:49:00,369.9700,369.9700,369.8100,369.9000,10837
2024-01-02 13:50:00,369.9200,369.9200,369.6800,369.6900,7978
2024-01-02 13:51:00,369.6800,369.7900,369.6300,369.6700,11038
2024-01-02 13:52:00,369.6400,369.6900,369.5700,369.6000,12644
2024-01-02 13:53:00,369.6000,369.6699,369.5700,369.6200,6774
2024-01-02 13:54:00,369.6700,369.6800,369.6000,369.6100,4841
2024-01-02 13:55:00,369.6300,369.6700,369.5115,369.5400,9363
2024-01-02 13:56:00,369.5300,369.5800,369.3500,369.4100,22966
2024-01-02 13:57:00,369.4105,369.4500,369.3100,369.3901,11920
2024-01-02 13:58:00,369.4050,369.4050,369.2400,369.3100,10885
2024-01-02 13:59:00,369.3100,369.5100,369.2700,369.5100,8009
2024-01-02 14:00:00,369.5300,369.6200,369.4308,369.5000,13529
2024-01-02 14:01:00,369.4500,369.4500,369.3203,369.3600,11390
2024-01-02 14:02:00,369.3520,369.3900,369.2200,369.2500,14026
2024-01-02 14:03:00,369.2667,369.4300,369.2300,369.2950,18089
2024-01-02 14:04:00,369.3000,369.3000,369.1100,369.1200,16993
2024-01-02 14:05:00,369.1300,369.2300,369.1100,369.1100,28185
2024-01-02 14:06:00,369.1000,369.1300,368.9300,369.0100,29505
2024-01-02 14:07:00,368.9800,369.0100,368.8900,368.9110,11169
2024-01-02 14:08:00,368.9600,369.0300,368.9175,368.9800,4709
2024-01-02 14:09:00,369.0000,369.1300,368.9780,369.1000,10407
2024-01-02 14:10:00,369.0700,369.1778,369.0400,369.1500,9550
2024-01-02 14:11:00,369.1100,369.4600,369.1100,369.3350,33370
2024-01-02 14:12:00,369.3350,369.5000,369.3153,369.5000,5493
2024-01-02 14:13:00,369.5200,369.6350,369.4700,369.5700,10571
2024-01-02 14:14:00,369.6200,369.6500,369.4800,369.5100,16526
2024-01-02 14:15:00,369.5000,369.5191,369.4200,369.4301,11242
2024-01-02 14:16:00,369.4600,369.5000,369.4300,369.4700,10187
2024-01-02 14:17:00,369.4300,369.5000,369.4100,369.4500,12435
2024-01-02 14:18:00,369.4600,369.5100,369.4400,369.5100,5067
2024-01-02 14:19:00,369.5100,369.6200,369.4869,369.4869,11320
2024-01-02 14:20:00,369.4700,369.5200,369.4550,369.4800,20938
2024-01-02 14:21:00,369.5000,369.5100,369.4200,369.4800,11151
2024-01-02 14:22:00,369.4800,369.4900,369.4200,369.4300,15083
2024-01-02 14:23:00,369.4400,369.4800,369.4200,369.4800,16446
2024-01-02 14:24:00,369.4700,369.6000,369.4700,369.6000,26195
2024-01-02 14:25:00,369.6100,369.7100,369.5201,369.6350,15077
2024-01-02 14:26:00,369.6600,369.6900,369.5220,369.5500,22109
2024-01-02 14:27:00,369.5289,369.6000,369.4550,369.4550,12592
2024-01-02 14:28:00,369.4800,369.5600,369.4400,369.4600,12716
2024-01-02 14:29:00,369.4800,369.5800,369.4700,369.5500,9467
2024-01-02 14:30:00,369.5400,369.6800,369.5285,369.6400,7544
2024-01-02 14:31:00,369.6200,369.7600,369.5500,369.5500,22204
2024-01-02 14:32:00,369.5200,369.5894,369.3600,369.3900,16896
2024-01-02 14:33:00,369.3700,369.4800,369.3500,369.4800,23940
2024-01-02 14:34:00,369.4750,369.6000,369.4750,369.5600,16235
2024-01-02 14:35:00,369.5800,369.6000,369.4200,369.5400,8754
2024-01-02 14:36:00,369.5400,369.5600,369.4700,369.4950,7804
2024-01-02 14:37:00,369.4950,369.5700,369.4600,369.5700,13268
2024-01-02 14:38:00,369.5700,369.5900,369.4150,369.4200,17695
2024-01-02 14:39:00,369.4200,369.4600,369.2600,369.2600,15181
2024-01-02 14:40:00,369.2600,369.3600,369.2000,369.3500,15773
2024-01-02 14:41:00,369.3100,369.3600,369.0000,369.0200,69251
2024-01-02 14:42:00,369.0400,369.1500,369.0200,369.1100,16488
2024-01-02 14:43:00,369.0800,369.2700,369.0800,369.2600,15762
2024-01-02 14:44:00,369.2000,369.2500,369.0600,369.0600,12288
2024-01-02 14:45:00,369.0600,369.1150,369.0401,369.0800,6166
2024-01-02 14:46:00,369.0900,369.1150,369.0600,369.1100,9187
2024-01-02 14:47:00,369.1100,369.1100,368.9434,368.9700,15093
2024-01-02 14:48:00,368.9650,369.0800,368.9200,369.0200,20157
2024-01-02 14:49:00,369.0400,369.0700,368.9400,368.9549,9282
2024-01-02 14:50:00,368.9700,369.0400,368.8995,368.8995,15221
2024-01-02 14:51:00,368.8810,368.9375,368.7500,368.8100,18058
2024-01-02 14:52:00,368.8000,368.8400,368.7200,368.7200,12026
2024-01-02 14:53:00,368.7330,368.7330,368.5500,368.6300,21327
2024-01-02 14:54:00,368.6300,368.7400,368.5900,368.6000,12088
2024-01-02 14:55:00,368.6100,368.6100,368.5000,368.5800,29153
2024-01-02 14:56:00,368.5799,368.7000,368.5600,368.6850,19236
2024-01-02 14:57:00,368.6600,368.7600,368.6300,368.6700,12516
2024-01-02 14:58:00,368.6600,368.6730,368.5114,368.5200,14166
2024-01-02 14:59:00,368.5300,368.5600,368.3375,368.3800,18492
2024-01-02 15:00:00,368.3400,368.4300,368.3000,368.3350,20424
2024-01-02 15:01:00,368.3200,368.5000,368.2850,368.4900,22075
2024-01-02 15:02:00,368.4600,368.6000,368.4400,368.4700,21945
2024-01-02 15:03:00,368.4404,368.4900,368.3400,368.4300,22354
2024-01-02 15:04:00,368.4300,368.5100,368.3300,368.4450,38807
2024-01-02 15:05:00,368.4550,368.5600,368.3900,368.4100,24355
2024-01-02 15:06:00,368.4300,368.5500,368.3800,368.4300,23424
2024-01-02 15:07:00,368.4193,368.7300,368.4100,368.6650,24040
2024-01-02 15:08:00,368.6650,368.6700,368.5600,368.5600,19997
2024-01-02 15:09:00,368.5700,368.6700,368.5200,368.5550,13355
2024-01-02 15:10:00,368.5700,368.6900,368.5600,368.6650,17198
2024-01-02 15:11:00,368.6450,368.6900,368.5700,368.6100,17148
2024-01-02 15:12:00,368.6200,368.6300,368.4400,368.4600,16666
2024-01-02 15:13:00,368.4440,368.5700,368.4400,368.5400,24674
2024-01-02 15:14:00,368.5300,368.6800,368.5100,368.6800,23510
2024-01-02 15:15:00,368.6900,368.8831,368.6900,368.8300,26619
2024-01-02 15:16:00,368.8200,368.9000,368.7997,368.8650,28622
2024-01-02 15:17:00,368.8500,369.0100,368.8500,368.9800,18680
2024-01-02 15:18:00,368.9600,369.0499,368.9100,368.9100,12513
2024-01-02 15:19:00,368.8800,368.9500,368.8528,368.8657,9310
2024-01-02 15:20:00,368.8550,368.9450,368.7500,368.9100,22304
2024-01-02 15:21:00,368.9000,369.0500,368.8300,369.0000,37379
2024-01-02 15:22:00,369.0000,369.0150,368.7900,368.7900,23006
2024-01-02 15:23:00,368.8400,369.0000,368.8300,368.9900,21730
2024-01-02 15:24:00,368.9900,369.0600,368.9600,369.0300,22708
2024-01-02 15:25:00,369.0300,369.2200,369.0177,369.1767,22833
2024-01-02 15:26:00,369.1800,369.2800,369.1100,369.2800,22955
2024-01-02 15:27:00,369.2750,369.2900,369.2000,369.2400,18348
2024-01-02 15:28:00,369.2400,369.3100,369.1800,369.2500,18617
2024-01-02 15:29:00,369.2230,369.3600,369.2230,369.3200,21433
2024-01-02 15:30:00,369.3200,369.7100,369.3200,369.6200,41101
2024-01-02 15:31:00,369.6200,369.9000,369.5500,369.8700,33942
2024-01-02 15:32:00,369.8700,369.9200,369.6900,369.8800,40801
2024-01-02 15:33:00,369.8600,369.8700,369.6500,369.7500,29585
2024-01-02 15:34:00,369.7200,369.7200,369.4200,369.4400,29806
2024-01-02 15:35:00,369.4500,369.5200,369.3700,369.4100,29103
2024-01-02 15:36:00,369.4000,369.4200,369.2800,369.3700,38606
2024-01-02 15:37:00,369.4000,369.4500,369.3200,369.3550,24718
2024-01-02 15:38:00,369.3600,369.4000,369.2258,369.2900,68144
2024-01-02 15:39:00,369.2700,369.4600,369.2700,369.4450,30589
2024-01-02 15:40:00,369.4500,369.6100,369.4400,369.5200,32520
2024-01-02 15:41:00,369.5300,369.6300,369.4900,369.5500,53139
2024-01-02 15:42:00,369.5700,369.6400,369.4800,369.6400,38512
2024-01-02 15:43:00,369.6400,369.7300,369.6100,369.6800,33412
2024-01-02 15:44:00,369.6900,369.8200,369.6900,369.7000,49307
2024-01-02 15:45:00,369.7100,369.9800,369.7050,369.9100,57401
2024-01-02 15:46:00,369.9100,369.9350,369.8204,369.9200,32523
2024-01-02 15:47:00,369.9300,370.0000,369.8500,369.9600,45276
2024-01-02 15:48:00,369.9401,370.1100,369.9401,370.0800,42584
2024-01-02 15:49:00,370.0400,370.1700,369.9300,369.9900,48833
2024-01-02 15:50:00,370.0200,370.7500,369.9900,370.6700,150188
2024-01-02 15:51:00,370.6800,371.0000,370.5600,370.7900,125625
2024-01-02 15:52:00,370.8200,370.9700,370.6300,370.7100,94992
2024-01-02 15:53:00,370.6701,370.9500,370.6701,370.7500,63790
2024-01-02 15:54:00,370.7589,370.9800,370.3000,370.4150,145963
2024-01-02 15:55:00,370.4300,370.5800,370.3500,370.5200,60000
2024-01-02 15:56:00,370.5200,370.8700,370.5200,370.8500,81177
2024-01-02 15:57:00,370.8300,371.0300,370.7900,371.0000,92050
2024-01-02 15:58:00,371.0000,371.2000,370.9393,371.1800,166162
2024-01-02 15:59:00,371.1600,371.1700,370.6700,370.7300,433014
2024-01-02 16:00:00,370.8500,370.9800,370.8000,370.9300,4851845
2024-01-02 16:01:00,370.9500,370.9600,370.7450,370.8700,15121
2024-01-02 16:02:00,370.8700,372.0900,370.5000,370.8700,3896
2024-01-02 16:03:00,370.8600,370.8700,370.7800,370.8000,71491
2024-01-02 16:04:00,370.8000,370.8300,370.7114,370.7114,1558
2024-01-02 16:05:00,370.7900,370.8700,370.7000,370.7900,23335
2024-01-02 16:06:00,370.7300,370.7400,370.5000,370.5100,3346
2024-01-02 16:07:00,370.5300,370.8700,370.5000,370.8700,2867
2024-01-02 16:08:00,370.6022,370.6500,370.6022,370.6500,300
2024-01-02 16:09:00,370.6100,370.6500,370.6100,370.6500,1050
2024-01-02 16:10:00,370.6500,370.6900,370.6500,370.6500,856
2024-01-02 16:11:00,370.6100,370.6100,370.5900,370.5900,700
2024-01-02 16:12:00,370.5900,370.5900,370.5900,370.5900,100
2024-01-02 16:15:00,370.5500,370.5500,370.5100,370.5100,600
2024-01-02 16:17:00,370.5000,370.5000,370.3800,370.4000,1543
2024-01-02 16:20:00,370.4000,370.4500,370.4000,370.4500,300
